183250 1 2 0 7 9 4 5 14 10 3 6 13 8 15 12 11
183300 1 2 0 7 9 4 5 14 10 3 6 13 8 15 12 11
183350 1 2 0 7 9 4 5 14 10 3 6 13 8 15 12 11
183400 1 2 0 7 9 4 5 14 10 3 6 13 8 15 12 11
183450 1 2 0 7 9 4 5 14 10 3 6 13 8 15 12 11
183500 1 2 0 7 9 4 5 14 10 3 6 13 8 15 12 11
183550 1 2 0 7 9 4 5 14 10 3 6 13 8 15 12 11
183600 1 2 0 7 9 4 5 14 10 3 6 13 8 15 12 11
183650 1 2 0 7 9 4 5 14 10 3 6 13 8 15 12 11
183700 1 2 0 7 9 4 5 14 10 3 6 13 8 15 12 11
183750 1 2 0 7 9 4 5 14 10 3 6 13 8 15 12 11
183800 1 2 0 7 9 4 5 14 10 3 6 13 8 15 12 11
183850 1 2 0 7 9 4 5 14 10 3 6 13 8 15 12 11
183900 1 2 0 7 9 4 5 14 10 3 6 13 8 15 12 11
183950 1 2 0 7 9 4 5 14 10 3 6 13 8 15 12 11
184000 2 1 0 7 10 3 6 13 9 4 5 14 8 15 12 11
184050 2 1 0 7 10 3 6 13 9 4 5 14 8 15 12 11
184100 2 1 0 7 10 3 6 13 9 4 5 14 8 15 12 11
184150 2 1 0 7 10 3 6 13 9 4 5 14 8 15 12 11
184200 2 1 0 7 10 3 6 13 9 4 5 14 8 15 12 11
184250 2 1 0 7 10 3 6 13 9 4 5 14 8 15 12 11
184300 2 1 0 7 10 3 6 13 9 4 5 14 8 15 12 11
184350 2 1 0 7 10 3 6 13 9 4 5 14 8 15 12 11
184400 2 1 0 7 10 3 6 13 9 4 5 14 8 15 12 11
184450 2 1 0 7 10 3 6 13 9 4 5 14 8 15 12 11
184500 2 1 0 7 10 3 6 13 9 4 5 14 8 15 12 11
184550 2 1 0 7 10 3 6 13 9 4 5 14 8 15 12 11
184600 2 1 0 7 10 3 6 13 9 4 5 14 8 15 12 11
184650 2 1 0 7 10 3 6 13 9 4 5 14 8 15 12 11
184700 2 1 0 7 10 3 6 13 9 4 5 14 8 15 12 11
184750 2 1 0 7 10 3 6 13 9 4 5 14 8 15 12 11
184800 2 1 0 7 10 3 6 13 9 4 5 14 8 15 12 11
184850 2 1 0 7 10 3 6 13 9 4 5 14 8 15 12 11
184900 2 1 0 7 10 3 6 13 9 4 5 14 8 15 12 11
184950 2 1 0 7 10 3 6 13 9 4 5 14 8 15 12 11
185000 2 1 0 8 10 4 6 14 9 3 5 13 7 15 11 12
185050 2 1 0 8 10 4 6 14 9 3 5 13 7 15 11 12
185100 2 1 0 8 10 4 6 14 9 3 5 13 7 15 11 12
185150 2 1 0 8 10 4 6 14 9 3 5 13 7 15 11 12
185200 2 1 0 8 10 4 6 14 9 3 5 13 7 15 11 12
185250 2 1 0 8 10 4 6 14 9 3 5 13 7 15 11 12
185300 2 1 0 8 10 4 6 14 9 3 5 13 7 15 11 12
185350 2 1 0 8 10 4 6 14 9 3 5 13 7 15 11 12
185400 2 1 0 8 10 4 6 14 9 3 5 13 7 15 11 12
185450 2 1 0 8 10 4 6 14 9 3 5 13 7 15 11 12
185500 2 1 0 8 10 4 6 14 9 3 5 13 7 15 11 12
185550 2 1 0 8 10 4 6 14 9 3 5 13 7 15 11 12
185600 2 1 0 8 10 4 6 14 9 3 5 13 7 15 11 12
185650 2 1 0 8 10 4 6 14 9 3 5 13 7 15 11 12
185700 2 1 0 8 10 4 6 14 9 3 5 13 7 15 11 12
185750 2 1 0 8 10 4 6 14 9 3 5 13 7 15 11 12
185800 2 1 0 8 10 4 6 14 9 3 5 13 7 15 11 12
185850 2 1 0 8 10 4 6 14 9 3 5 13 7 15 11 12
185900 2 1 0 8 10 4 6 14 9 3 5 13 7 15 11 12
185950 2 1 0 8 10 4 6 14 9 3 5 13 7 15 11 12
186000 1 2 0 7 10 3 5 13 9 4 6 14 8 15 12 11
186050 1 2 0 7 10 3 5 13 9 4 6 14 8 15 12 11
186100 1 2 0 7 10 3 5 13 9 4 6 14 8 15 12 11
186150 1 2 0 7 10 3 5 13 9 4 6 14 8 15 12 11
186200 1 2 0 7 10 3 5 13 9 4 6 14 8 15 12 11
186250 1 2 0 7 10 3 5 13 9 4 6 14 8 15 12 11
186300 1 2 0 7 10 3 5 13 9 4 6 14 8 15 12 11
186350 1 2 0 7 10 3 5 13 9 4 6 14 8 15 12 11
186400 1 2 0 7 10 3 5 13 9 4 6 14 8 15 12 11
186450 1 2 0 7 10 3 5 13 9 4 6 14 8 15 12 11
186500 1 2 0 7 10 3 5 13 9 4 6 14 8 15 12 11
186550 1 2 0 7 10 3 5 13 9 4 6 14 8 15 12 11
186600 1 2 0 7 10 3 5 13 9 4 6 14 8 15 12 11
186650 1 2 0 7 10 3 5 13 9 4 6 14 8 15 12 11
186700 1 2 0 7 10 3 5 13 9 4 6 14 8 15 12 11
186750 1 2 0 7 10 3 5 13 9 4 6 14 8 15 12 11
186800 1 2 0 7 10 3 5 13 9 4 6 14 8 15 12 11
186850 1 2 0 7 10 3 5 13 9 4 6 14 8 15 12 11
186900 1 2 0 7 10 3 5 13 9 4 6 14 8 15 12 11
186950 1 2 0 7 10 3 5 13 9 4 6 14 8 15 12 11
187000 2 1 0 8 10 4 6 13 9 3 5 14 7 15 11 12
187050 2 1 0 8 10 4 6 13 9 3 5 14 7 15 11 12
187100 2 1 0 8 10 4 6 13 9 3 5 14 7 15 11 12
187150 2 1 0 8 10 4 6 13 9 3 5 14 7 15 11 12
187200 2 1 0 8 10 4 6 13 9 3 5 14 7 15 11 12
187250 2 1 0 8 10 4 6 13 9 3 5 14 7 15 11 12
187300 2 1 0 8 10 4 6 13 9 3 5 14 7 15 11 12
187350 2 1 0 8 10 4 6 13 9 3 5 14 7 15 11 12
187400 2 1 0 8 10 4 6 13 9 3 5 14 7 15 11 12
187450 2 1 0 8 10 4 6 13 9 3 5 14 7 15 11 12
187500 2 1 0 8 10 4 6 13 9 3 5 14 7 15 11 12
187550 2 1 0 8 10 4 6 13 9 3 5 14 7 15 11 12
187600 2 1 0 8 10 4 6 13 9 3 5 14 7 15 11 12
187650 2 1 0 8 10 4 6 13 9 3 5 14 7 15 11 12
187700 2 1 0 8 10 4 6 13 9 3 5 14 7 15 11 12
187750 2 1 0 8 10 4 6 13 9 3 5 14 7 15 11 12
187800 2 1 0 8 10 4 6 13 9 3 5 14 7 15 11 12
187850 2 1 0 8 10 4 6 13 9 3 5 14 7 15 11 12
187900 2 1 0 8 10 4 6 13 9 3 5 14 7 15 11 12
187950 2 1 0 8 10 4 6 13 9 3 5 14 7 15 11 12
188000 2 1 0 9 11 5 7 12 8 3 4 15 6 14 10 13
188050 2 1 0 9 11 5 7 12 8 3 4 15 6 14 10 13
188100 2 1 0 9 11 5 7 12 8 3 4 15 6 14 10 13
188150 2 1 0 9 11 5 7 12 8 3 4 15 6 14 10 13
188200 2 1 0 9 11 5 7 12 8 3 4 15 6 14 10 13
188250 2 1 0 9 11 5 7 12 8 3 4 15 6 14 10 13
188300 2 1 0 9 11 5 7 12 8 3 4 15 6 14 10 13
188350 2 1 0 9 11 5 7 12 8 3 4 15 6 14 10 13
188400 2 1 0 9 11 5 7 12 8 3 4 15 6 14 10 13
188450 2 1 0 9 11 5 7 12 8 3 4 15 6 14 10 13
188500 2 1 0 9 11 5 7 12 8 3 4 15 6 14 10 13
188550 2 1 0 9 11 5 7 12 8 3 4 15 6 14 10 13
188600 2 1 0 9 11 5 7 12 8 3 4 15 6 14 10 13
188650 2 1 0 9 11 5 7 12 8 3 4 15 6 14 10 13
188700 2 1 0 9 11 5 7 12 8 3 4 15 6 14 10 13
188750 2 1 0 9 11 5 7 12 8 3 4 15 6 14 10 13
188800 2 1 0 9 11 5 7 12 8 3 4 15 6 14 10 13
188850 2 1 0 9 11 5 7 12 8 3 4 15 6 14 10 13
188900 2 1 0 9 11 5 7 12 8 3 4 15 6 14 10 13
188950 2 1 0 9 11 5 7 12 8 3 4 15 6 14 10 13
189000 2 0 1 9 11 4 6 13 8 3 5 15 7 14 10 12
189050 2 0 1 9 11 4 6 13 8 3 5 15 7 14 10 12
189100 2 0 1 9 11 4 6 13 8 3 5 15 7 14 10 12
189150 2 0 1 9 11 4 6 13 8 3 5 15 7 14 10 12
189200 2 0 1 9 11 4 6 13 8 3 5 15 7 14 10 12
189250 2 0 1 9 11 4 6 13 8 3 5 15 7 14 10 12
189300 2 0 1 9 11 4 6 13 8 3 5 15 7 14 10 12
189350 2 0 1 9 11 4 6 13 8 3 5 15 7 14 10 12
189400 2 0 1 9 11 4 6 13 8 3 5 15 7 14 10 12
189450 2 0 1 9 11 4 6 13 8 3 5 15 7 14 10 12
189500 2 0 1 9 11 4 6 13 8 3 5 15 7 14 10 12
189550 2 0 1 9 11 4 6 13 8 3 5 15 7 14 10 12
189600 2 0 1 9 11 4 6 13 8 3 5 15 7 14 10 12
189650 2 0 1 9 11 4 6 13 8 3 5 15 7 14 10 12
189700 2 0 1 9 11 4 6 13 8 3 5 15 7 14 10 12
189750 2 0 1 9 11 4 6 13 8 3 5 15 7 14 10 12
189800 2 0 1 9 11 4 6 13 8 3 5 15 7 14 10 12
189850 2 0 1 9 11 4 6 13 8 3 5 15 7 14 10 12
189900 2 0 1 9 11 4 6 13 8 3 5 15 7 14 10 12
189950 2 0 1 9 11 4 6 13 8 3 5 15 7 14 10 12
190000 1 0 2 10 11 4 6 13 8 3 5 15 7 14 9 12
190050 1 0 2 10 11 4 6 13 8 3 5 15 7 14 9 12
190100 1 0 2 10 11 4 6 13 8 3 5 15 7 14 9 12
190150 1 0 2 10 11 4 6 13 8 3 5 15 7 14 9 12
190200 1 0 2 10 11 4 6 13 8 3 5 15 7 14 9 12
190250 1 0 2 10 11 4 6 13 8 3 5 15 7 14 9 12
190300 1 0 2 10 11 4 6 13 8 3 5 15 7 14 9 12
190350 1 0 2 10 11 4 6 13 8 3 5 15 7 14 9 12
190400 1 0 2 10 11 4 6 13 8 3 5 15 7 14 9 12
190450 1 0 2 10 11 4 6 13 8 3 5 15 7 14 9 12
190500 1 0 2 10 11 4 6 13 8 3 5 15 7 14 9 12
190550 1 0 2 10 11 4 6 13 8 3 5 15 7 14 9 12
190600 1 0 2 10 11 4 6 13 8 3 5 15 7 14 9 12
190650 1 0 2 10 11 4 6 13 8 3 5 15 7 14 9 12
190700 1 0 2 10 11 4 6 13 8 3 5 15 7 14 9 12
190750 1 0 2 10 11 4 6 13 8 3 5 15 7 14 9 12
190800 1 0 2 10 11 4 6 13 8 3 5 15 7 14 9 12
190850 1 0 2 10 11 4 6 13 8 3 5 15 7 14 9 12
190900 1 0 2 10 11 4 6 13 8 3 5 15 7 14 9 12
190950 1 0 2 10 11 4 6 13 8 3 5 15 7 14 9 12
191000 2 0 1 10 11 4 6 14 8 3 5 15 7 13 9 12
191050 2 0 1 10 11 4 6 14 8 3 5 15 7 13 9 12
191100 2 0 1 10 11 4 6 14 8 3 5 15 7 13 9 12
191150 2 0 1 10 11 4 6 14 8 3 5 15 7 13 9 12
191200 2 0 1 10 11 4 6 14 8 3 5 15 7 13 9 12
191250 2 0 1 10 11 4 6 14 8 3 5 15 7 13 9 12
191300 2 0 1 10 11 4 6 14 8 3 5 15 7 13 9 12
191350 2 0 1 10 11 4 6 14 8 3 5 15 7 13 9 12
191400 2 0 1 10 11 4 6 14 8 3 5 15 7 13 9 12
191450 2 0 1 10 11 4 6 14 8 3 5 15 7 13 9 12
191500 2 0 1 10 11 4 6 14 8 3 5 15 7 13 9 12
191550 2 0 1 10 11 4 6 14 8 3 5 15 7 13 9 12
191600 2 0 1 10 11 4 6 14 8 3 5 15 7 13 9 12
191650 2 0 1 10 11 4 6 14 8 3 5 15 7 13 9 12
191700 2 0 1 10 11 4 6 14 8 3 5 15 7 13 9 12
191750 2 0 1 10 11 4 6 14 8 3 5 15 7 13 9 12
191800 2 0 1 10 11 4 6 14 8 3 5 15 7 13 9 12
191850 2 0 1 10 11 4 6 14 8 3 5 15 7 13 9 12
191900 2 0 1 10 11 4 6 14 8 3 5 15 7 13 9 12
191950 2 0 1 10 11 4 6 14 8 3 5 15 7 13 9 12
192000 3 1 0 11 10 5 6 15 9 2 4 14 7 13 8 12
192050 3 1 0 11 10 5 6 15 9 2 4 14 7 13 8 12
192100 3 1 0 11 10 5 6 15 9 2 4 14 7 13 8 12
192150 3 1 0 11 10 5 6 15 9 2 4 14 7 13 8 12
192200 3 1 0 11 10 5 6 15 9 2 4 14 7 13 8 12
192250 3 1 0 11 10 5 6 15 9 2 4 14 7 13 8 12
192300 3 1 0 11 10 5 6 15 9 2 4 14 7 13 8 12
192350 3 1 0 11 10 5 6 15 9 2 4 14 7 13 8 12
192400 3 1 0 11 10 5 6 15 9 2 4 14 7 13 8 12
192450 3 1 0 11 10 5 6 15 9 2 4 14 7 13 8 12
192500 3 1 0 11 10 5 6 15 9 2 4 14 7 13 8 12
192550 3 1 0 11 10 5 6 15 9 2 4 14 7 13 8 12
192600 3 1 0 11 10 5 6 15 9 2 4 14 7 13 8 12
192650 3 1 0 11 10 5 6 15 9 2 4 14 7 13 8 12
192700 3 1 0 11 10 5 6 15 9 2 4 14 7 13 8 12
192750 3 1 0 11 10 5 6 15 9 2 4 14 7 13 8 12
192800 3 1 0 11 10 5 6 15 9 2 4 14 7 13 8 12
192850 3 1 0 11 10 5 6 15 9 2 4 14 7 13 8 12
192900 3 1 0 11 10 5 6 15 9 2 4 14 7 13 8 12
192950 3 1 0 11 10 5 6 15 9 2 4 14 7 13 8 12
193000 2 0 1 10 11 4 6 14 9 3 5 15 7 13 8 12
193050 2 0 1 10 11 4 6 14 9 3 5 15 7 13 8 12
193100 2 0 1 10 11 4 6 14 9 3 5 15 7 13 8 12
193150 2 0 1 10 11 4 6 14 9 3 5 15 7 13 8 12
193200 2 0 1 10 11 4 6 14 9 3 5 15 7 13 8 12
193250 2 0 1 10 11 4 6 14 9 3 5 15 7 13 8 12
193300 2 0 1 10 11 4 6 14 9 3 5 15 7 13 8 12
193350 2 0 1 10 11 4 6 14 9 3 5 15 7 13 8 12
193400 2 0 1 10 11 4 6 14 9 3 5 15 7 13 8 12
193450 2 0 1 10 11 4 6 14 9 3 5 15 7 13 8 12
193500 2 0 1 10 11 4 6 14 9 3 5 15 7 13 8 12
193550 2 0 1 10 11 4 6 14 9 3 5 15 7 13 8 12
193600 2 0 1 10 11 4 6 14 9 3 5 15 7 13 8 12
193650 2 0 1 10 11 4 6 14 9 3 5 15 7 13 8 12
193700 2 0 1 10 11 4 6 14 9 3 5 15 7 13 8 12
193750 2 0 1 10 11 4 6 14 9 3 5 15 7 13 8 12
193800 2 0 1 10 11 4 6 14 9 3 5 15 7 13 8 12
193850 2 0 1 10 11 4 6 14 9 3 5 15 7 13 8 12
193900 2 0 1 10 11 4 6 14 9 3 5 15 7 13 8 12
193950 2 0 1 10 11 4 6 14 9 3 5 15 7 13 8 12
194000 2 0 1 9 12 4 5 14 10 3 6 15 8 13 7 11
194050 2 0 1 9 12 4 5 14 10 3 6 15 8 13 7 11
194100 2 0 1 9 12 4 5 14 10 3 6 15 8 13 7 11
194150 2 0 1 9 12 4 5 14 10 3 6 15 8 13 7 11
194200 2 0 1 9 12 4 5 14 10 3 6 15 8 13 7 11
194250 2 0 1 9 12 4 5 14 10 3 6 15 8 13 7 11
194300 2 0 1 9 12 4 5 14 10 3 6 15 8 13 7 11
194350 2 0 1 9 12 4 5 14 10 3 6 15 8 13 7 11
194400 2 0 1 9 12 4 5 14 10 3 6 15 8 13 7 11
194450 2 0 1 9 12 4 5 14 10 3 6 15 8 13 7 11
194500 2 0 1 9 12 4 5 14 10 3 6 15 8 13 7 11
194550 2 0 1 9 12 4 5 14 10 3 6 15 8 13 7 11
194600 2 0 1 9 12 4 5 14 10 3 6 15 8 13 7 11
194650 2 0 1 9 12 4 5 14 10 3 6 15 8 13 7 11
194700 2 0 1 9 12 4 5 14 10 3 6 15 8 13 7 11
194750 2 0 1 9 12 4 5 14 10 3 6 15 8 13 7 11
194800 2 0 1 9 12 4 5 14 10 3 6 15 8 13 7 11
194850 2 0 1 9 12 4 5 14 10 3 6 15 8 13 7 11
194900 2 0 1 9 12 4 5 14 10 3 6 15 8 13 7 11
194950 2 0 1 9 12 4 5 14 10 3 6 15 8 13 7 11
195000 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
195050 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
195100 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
195150 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
195200 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
195250 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
195300 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
195350 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
195400 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
195450 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
195500 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
195550 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
195600 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
195650 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
195700 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
195750 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
195800 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
195850 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
195900 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
195950 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
196000 1 0 2 9 12 4 5 13 10 3 6 15 7 14 8 11
196050 1 0 2 9 12 4 5 13 10 3 6 15 7 14 8 11
196100 1 0 2 9 12 4 5 13 10 3 6 15 7 14 8 11
196150 1 0 2 9 12 4 5 13 10 3 6 15 7 14 8 11
196200 1 0 2 9 12 4 5 13 10 3 6 15 7 14 8 11
196250 1 0 2 9 12 4 5 13 10 3 6 15 7 14 8 11
196300 1 0 2 9 12 4 5 13 10 3 6 15 7 14 8 11
196350 1 0 2 9 12 4 5 13 10 3 6 15 7 14 8 11
196400 1 0 2 9 12 4 5 13 10 3 6 15 7 14 8 11
196450 1 0 2 9 12 4 5 13 10 3 6 15 7 14 8 11
196500 1 0 2 9 12 4 5 13 10 3 6 15 7 14 8 11
196550 1 0 2 9 12 4 5 13 10 3 6 15 7 14 8 11
196600 1 0 2 9 12 4 5 13 10 3 6 15 7 14 8 11
196650 1 0 2 9 12 4 5 13 10 3 6 15 7 14 8 11
196700 1 0 2 9 12 4 5 13 10 3 6 15 7 14 8 11
196750 1 0 2 9 12 4 5 13 10 3 6 15 7 14 8 11
196800 1 0 2 9 12 4 5 13 10 3 6 15 7 14 8 11
196850 1 0 2 9 12 4 5 13 10 3 6 15 7 14 8 11
196900 1 0 2 9 12 4 5 13 10 3 6 15 7 14 8 11
196950 1 0 2 9 12 4 5 13 10 3 6 15 7 14 8 11
197000 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
197050 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
197100 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
197150 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
197200 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
197250 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
197300 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
197350 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
197400 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
197450 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
197500 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
197550 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
197600 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
197650 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
197700 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
197750 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
197800 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
197850 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
197900 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
197950 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
198000 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
198050 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
198100 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
198150 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
198200 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
198250 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
198300 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
198350 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
198400 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
198450 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
198500 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
198550 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
198600 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
198650 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
198700 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
198750 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
198800 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
198850 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
198900 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
198950 1 0 2 9 12 3 5 13 10 4 6 15 7 14 8 11
199000 1 0 3 8 13 2 4 12 11 5 7 15 6 14 9 10
199050 1 0 3 8 13 2 4 12 11 5 7 15 6 14 9 10
199100 1 0 3 8 13 2 4 12 11 5 7 15 6 14 9 10
199150 1 0 3 8 13 2 4 12 11 5 7 15 6 14 9 10
199200 1 0 3 8 13 2 4 12 11 5 7 15 6 14 9 10
199250 1 0 3 8 13 2 4 12 11 5 7 15 6 14 9 10
199300 1 0 3 8 13 2 4 12 11 5 7 15 6 14 9 10
199350 1 0 3 8 13 2 4 12 11 5 7 15 6 14 9 10
199400 1 0 3 8 13 2 4 12 11 5 7 15 6 14 9 10
199450 1 0 3 8 13 2 4 12 11 5 7 15 6 14 9 10
199500 1 0 3 8 13 2 4 12 11 5 7 15 6 14 9 10
199550 1 0 3 8 13 2 4 12 11 5 7 15 6 14 9 10
199600 1 0 3 8 13 2 4 12 11 5 7 15 6 14 9 10
199650 1 0 3 8 13 2 4 12 11 5 7 15 6 14 9 10
199700 1 0 3 8 13 2 4 12 11 5 7 15 6 14 9 10
199750 1 0 3 8 13 2 4 12 11 5 7 15 6 14 9 10
199800 1 0 3 8 13 2 4 12 11 5 7 15 6 14 9 10
199850 1 0 3 8 13 2 4 12 11 5 7 15 6 14 9 10
199900 1 0 3 8 13 2 4 12 11 5 7 15 6 14 9 10
199950 1 0 3 8 13 2 4 12 11 5 7 15 6 14 9 10
200000 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15
200050 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15
200100 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15
200150 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15
200200 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15
200250 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15
200300 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15
200350 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15
200400 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15
200450 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15
200500 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15
200550 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15
200600 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15
200650 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15
200700 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15
200750 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15
200800 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15
200850 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15
200900 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15
200950 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15
201000 1 0 2 3 5 4 6 7 9 8 10 11 12 13 14 15
201050 1 0 2 3 5 4 6 7 9 8 10 11 12 13 14 15
201100 1 0 2 3 5 4 6 7 9 8 10 11 12 13 14 15
201150 1 0 2 3 5 4 6 7 9 8 10 11 12 13 14 15
201200 1 0 2 3 5 4 6 7 9 8 10 11 12 13 14 15
201250 1 0 2 3 5 4 6 7 9 8 10 11 12 13 14 15
201300 1 0 2 3 5 4 6 7 9 8 10 11 12 13 14 15
201350 1 0 2 3 5 4 6 7 9 8 10 11 12 13 14 15
201400 1 0 2 3 5 4 6 7 9 8 10 11 12 13 14 15
201450 1 0 2 3 5 4 6 7 9 8 10 11 12 13 14 15
201500 1 0 2 3 5 4 6 7 9 8 10 11 12 13 14 15
201550 1 0 2 3 5 4 6 7 9 8 10 11 12 13 14 15
201600 1 0 2 3 5 4 6 7 9 8 10 11 12 13 14 15
201650 1 0 2 3 5 4 6 7 9 8 10 11 12 13 14 15
201700 1 0 2 3 5 4 6 7 9 8 10 11 12 13 14 15
201750 1 0 2 3 5 4 6 7 9 8 10 11 12 13 14 15
201800 1 0 2 3 5 4 6 7 9 8 10 11 12 13 14 15
201850 1 0 2 3 5 4 6 7 9 8 10 11 12 13 14 15
201900 1 0 2 3 5 4 6 7 9 8 10 11 12 13 14 15
201950 1 0 2 3 5 4 6 7 9 8 10 11 12 13 14 15
202000 0 1 3 2 5 4 7 6 9 8 11 10 12 13 14 15
202050 0 1 3 2 5 4 7 6 9 8 11 10 12 13 14 15
202100 0 1 3 2 5 4 7 6 9 8 11 10 12 13 14 15
202150 0 1 3 2 5 4 7 6 9 8 11 10 12 13 14 15
202200 0 1 3 2 5 4 7 6 9 8 11 10 12 13 14 15
202250 0 1 3 2 5 4 7 6 9 8 11 10 12 13 14 15
202300 0 1 3 2 5 4 7 6 9 8 11 10 12 13 14 15
202350 0 1 3 2 5 4 7 6 9 8 11 10 12 13 14 15
202400 0 1 3 2 5 4 7 6 9 8 11 10 12 13 14 15
202450 0 1 3 2 5 4 7 6 9 8 11 10 12 13 14 15
202500 0 1 3 2 5 4 7 6 9 8 11 10 12 13 14 15
202550 0 1 3 2 5 4 7 6 9 8 11 10 12 13 14 15
202600 0 1 3 2 5 4 7 6 9 8 11 10 12 13 14 15
202650 0 1 3 2 5 4 7 6 9 8 11 10 12 13 14 15
202700 0 1 3 2 5 4 7 6 9 8 11 10 12 13 14 15
202750 0 1 3 2 5 4 7 6 9 8 11 10 12 13 14 15
202800 0 1 3 2 5 4 7 6 9 8 11 10 12 13 14 15
202850 0 1 3 2 5 4 7 6 9 8 11 10 12 13 14 15
202900 0 1 3 2 5 4 7 6 9 8 11 10 12 13 14 15
202950 0 1 3 2 5 4 7 6 9 8 11 10 12 13 14 15
203000 0 1 2 3 4 5 7 6 8 9 10 11 12 13 15 14
203050 0 1 2 3 4 5 7 6 8 9 10 11 12 13 15 14
203100 0 1 2 3 4 5 7 6 8 9 10 11 12 13 15 14
203150 0 1 2 3 4 5 7 6 8 9 10 11 12 13 15 14
203200 0 1 2 3 4 5 7 6 8 9 10 11 12 13 15 14
